Stock_ID,Weight
Stock_482,3.2383432944936174e-14
Stock_483,2.1233963172648953e-14
Stock_484,6.442431254014529e-15
Stock_485,3.1084164880812154e-14
Stock_486,0.0
Stock_487,4.759142668956688e-14
Stock_488,6.687153215521886e-15
Stock_489,5.377995606323924e-15
Stock_490,5.726453990127916e-15
Stock_491,0.0
Stock_492,8.155230551323028e-15
Stock_493,0.0
Stock_494,5.878093508668246e-14
Stock_495,3.4014556198719097e-14
Stock_496,0.0
Stock_497,4.013884971281463e-14
Stock_498,5.846531319895637e-15
Stock_499,1.524030843637209e-14
