Stock_ID,Weight
Stock_141,0.03626415739230483
Stock_142,0.0
Stock_143,0.03519474660493574
Stock_144,1.6641202017900142e-15
Stock_145,6.361382777134776e-16
Stock_146,0.0
Stock_147,0.0
Stock_148,0.0
Stock_149,0.0
Stock_150,0.0
Stock_151,0.0
Stock_152,0.0
Stock_153,8.787530492150284e-15
Stock_154,7.462894299989909e-15
Stock_155,0.0
Stock_156,1.0756667755501724e-14
Stock_157,0.0
Stock_158,0.0
Stock_159,9.28977551434432e-15
Stock_160,8.040759612038264e-15
Stock_161,1.0736825442955578e-14
Stock_162,5.015475523968397e-15
Stock_163,1.102934433825057e-14
Stock_164,0.0
Stock_165,0.03138896523730817
Stock_166,7.575407345200363e-15
Stock_167,1.8172345342147234e-15
Stock_168,0.033840061419115657
Stock_169,5.26434266651745e-15
Stock_170,0.0
Stock_171,9.85096257474808e-15
Stock_172,0.0
Stock_173,9.748753283543086e-16
Stock_174,1.4735734266412796e-14
Stock_175,4.53441289035688e-15
Stock_176,0.0
Stock_177,1.0825452213869998e-14
Stock_178,0.0
Stock_179,7.11842755968829e-15
Stock_180,1.2568711949849424e-14
Stock_181,5.141277394247997e-15
Stock_182,1.5202075577652403e-14
Stock_183,0.0
Stock_184,0.0
Stock_185,0.034029660500438305
Stock_186,0.0
Stock_187,0.036271997832893144
Stock_188,1.2486333122808012e-14
Stock_189,0.0
Stock_190,0.03503253747857333
Stock_191,2.967225250386894e-15
Stock_192,0.0
Stock_193,1.777979445936498e-15
Stock_194,0.0
Stock_195,5.2839684941590435e-15
Stock_196,0.0
Stock_197,0.0
Stock_198,0.0
Stock_199,0.0
Stock_200,0.0
Stock_201,5.0816548430596956e-15
Stock_202,1.0391786977672354e-14
Stock_203,0.0
Stock_204,0.0
Stock_205,9.394303138903537e-15
Stock_206,8.728301324516916e-15
Stock_207,1.0763832683156314e-14
Stock_208,2.025942471360054e-15
Stock_209,0.0
Stock_210,0.0
Stock_211,0.0
Stock_212,2.20019776738018e-15
Stock_213,1.6256805331899783e-14
Stock_214,5.051569367790134e-15
Stock_215,0.0
Stock_216,8.777520023842604e-15
Stock_217,2.0748800442154704e-16
Stock_218,0.0
Stock_219,0.0
Stock_220,4.301012669973535e-15
Stock_221,0.0
Stock_222,0.0
Stock_223,6.292012616819754e-15
Stock_224,4.003982601218388e-15
Stock_225,0.0
Stock_226,0.0
Stock_227,1.019930020241991e-14
Stock_228,0.0
Stock_229,3.594490868272717e-15
Stock_230,2.3054881635859284e-15
Stock_231,1.0301427277049759e-14
Stock_232,0.0
Stock_233,2.8379505162114022e-15
Stock_234,1.9677091312176028e-15
Stock_235,0.0
Stock_236,1.1277676877675232e-14
Stock_237,8.975128980908012e-15
Stock_238,1.299842363330531e-14
Stock_239,0.0
Stock_240,1.3850290090277429e-14
Stock_241,0.0
Stock_242,0.0
Stock_243,0.03708026702400713
Stock_244,0.0
Stock_245,0.0
Stock_246,1.3834968679044451e-15
Stock_247,1.4307263610634995e-14
Stock_248,7.105809471101306e-15
Stock_249,0.0
Stock_250,5.7535577162065e-15
Stock_251,0.0
Stock_252,4.518022217662278e-15
Stock_253,5.689965594418157e-16
Stock_254,0.0
Stock_255,5.8128083258047456e-15
Stock_256,1.1863634401069608e-16
Stock_257,0.0
Stock_258,4.546544113662142e-15
Stock_259,0.0
Stock_260,0.034192352570698116
Stock_261,0.03794738993908999
Stock_262,0.03731089473571397
Stock_263,0.0
Stock_264,0.0
Stock_265,1.519957564971649e-14
Stock_266,0.0
Stock_267,1.0935968690790773e-14
Stock_268,0.0
Stock_269,2.1679029913579276e-15
Stock_270,2.716659350748792e-15
Stock_271,0.0
Stock_272,1.3740009828251348e-15
Stock_273,5.9165017803561725e-15
Stock_274,0.0
Stock_275,1.0575455796085835e-14
Stock_276,6.114433311996835e-15
Stock_277,7.510454946309531e-15
Stock_278,0.0
Stock_279,2.237768803479754e-15
Stock_280,9.027093358269916e-16
Stock_281,1.119983201794257e-14
Stock_282,0.0
Stock_283,1.4885231721744147e-14
Stock_284,5.469775014242847e-15
Stock_285,1.122916937565513e-15
Stock_286,1.2324057033914187e-14
Stock_287,4.03589578986386e-15
Stock_288,0.0
Stock_289,6.334319521071242e-15
Stock_290,0.0
Stock_291,1.0191399056960654e-14
Stock_292,0.0
Stock_293,0.0
Stock_294,0.0
Stock_295,3.3770599745019713e-15
Stock_296,1.2770842492227969e-14
Stock_297,1.9354613271798805e-15
Stock_298,0.0
Stock_299,1.065362198415269e-14
Stock_300,1.0538509668882994e-14
Stock_301,1.0026908745008039e-15
Stock_302,1.827916063642868e-15
Stock_303,0.03588977439647132
Stock_304,1.1233312281515389e-14
Stock_305,0.0
Stock_306,0.0
Stock_307,1.2304977303338991e-14
Stock_308,6.2599736128415345e-15
Stock_309,3.8479144243016544e-15
Stock_310,3.3893558722957042e-15
Stock_311,1.1938870910343395e-14
Stock_312,0.0
Stock_313,8.387810762736876e-15
Stock_314,0.0
Stock_315,0.0
Stock_316,0.0
Stock_317,6.046136943383106e-16
Stock_318,7.426152177989911e-15
Stock_319,4.775009294407982e-15
Stock_320,0.0
Stock_321,0.0
Stock_322,1.1307927288135513e-14
Stock_323,0.0
Stock_324,7.94121987720538e-15
Stock_325,7.121462798015137e-15
Stock_326,8.689392230229044e-15
Stock_327,7.391505749248956e-15
Stock_328,4.628171652399138e-15
Stock_329,0.0
Stock_330,5.31142243407135e-15
Stock_331,7.618727550764132e-15
Stock_332,0.0
Stock_333,0.0
Stock_334,0.0
Stock_335,1.4582743986772047e-14
Stock_336,1.2089547434523134e-14
Stock_337,1.4604195870946433e-15
Stock_338,6.66402351707615e-15
Stock_339,1.4968880562568125e-14
Stock_340,2.4891199136500698e-15
Stock_341,6.848788388440172e-15
Stock_342,7.797566259257603e-15
Stock_343,0.0
Stock_344,8.563000855678082e-15
Stock_345,5.193291774094135e-15
Stock_346,0.0
Stock_347,4.461733854954075e-15
Stock_348,0.0
Stock_349,8.466508238080588e-15
Stock_350,1.2681891300855535e-15
Stock_351,1.6212827773217516e-15
Stock_352,9.070806503952028e-15
Stock_353,3.200142086654279e-15
Stock_354,8.44580218545167e-15
Stock_355,8.717600430319401e-15
Stock_356,2.9100612977442652e-15
Stock_357,7.424070125596366e-15
Stock_358,1.1929908449727392e-14
Stock_359,1.119809495255584e-14
Stock_360,0.0
Stock_361,3.803541091788707e-15
Stock_362,0.0
Stock_363,0.0
Stock_364,7.067580145076054e-15
Stock_365,2.3986961953683842e-15
Stock_366,0.0
Stock_367,0.0
Stock_368,5.6403994082207416e-15
Stock_369,1.0268295082426217e-14
Stock_370,5.356549715754128e-15
Stock_371,0.0
Stock_372,0.0
Stock_373,7.56411266654163e-15
Stock_374,0.0
Stock_375,1.4187285391263793e-15
Stock_376,0.0
Stock_377,0.0
Stock_378,3.3571405828195197e-15
Stock_379,0.037984136991792386
Stock_380,7.005915664075544e-15
Stock_381,1.6588373265857292e-15
Stock_382,0.0
Stock_383,4.537529438554972e-15
Stock_384,1.4019391322907343e-14
Stock_385,2.856395367528843e-15
Stock_386,0.0
Stock_387,0.0
Stock_388,1.3798149577613644e-14
Stock_389,5.168653708536796e-15
Stock_390,0.0
Stock_391,0.0
Stock_392,6.60652474732086e-15
Stock_393,1.2786053702160246e-14
Stock_394,0.0
Stock_395,6.537369816509264e-15
Stock_396,8.22956978181058e-15
Stock_397,0.03691457591861519
Stock_398,0.0
Stock_399,4.932317163284724e-15
Stock_400,0.0
Stock_401,4.294989745609206e-15
Stock_402,3.2979985660575412e-15
Stock_403,0.0
Stock_404,7.115061522766843e-15
Stock_405,7.485518247293215e-15
Stock_406,2.130106261752729e-15
Stock_407,1.1019453903345459e-14
Stock_408,1.2692458017974256e-14
Stock_409,5.25493535360713e-15
Stock_410,0.03458507890375073
Stock_411,0.0
Stock_412,7.315922499111774e-15
Stock_413,7.693340908463653e-15
Stock_414,0.0
Stock_415,1.3392272308360228e-14
Stock_416,4.3576415527624655e-15
Stock_417,5.2803867391210366e-15
Stock_418,0.0
Stock_419,1.1002551204883956e-14
Stock_420,0.0
Stock_421,4.041970963299665e-15
Stock_422,0.0
Stock_423,0.0
Stock_424,1.512136210590772e-15
Stock_425,0.0
Stock_426,9.10919232658639e-16
Stock_427,6.833844930423369e-15
Stock_428,1.501814153715725e-14
Stock_429,3.0324335789793643e-15
Stock_430,6.476081669062773e-15
Stock_431,0.0
Stock_432,1.1518565434946493e-14
Stock_433,5.009116552656529e-15
Stock_434,0.0
Stock_435,0.0
Stock_436,0.03662053105086823
Stock_437,0.0
Stock_438,0.0
Stock_439,1.1686763720486684e-15
Stock_440,5.342222263416979e-15
Stock_441,4.4380947300205146e-15
Stock_442,0.0
Stock_443,0.034957838647877854
Stock_444,1.4740773617797537e-14
Stock_445,1.4233336026615922e-15
Stock_446,7.552186943899001e-15
Stock_447,0.0
Stock_448,0.0
Stock_449,7.0021603960405116e-15
Stock_450,5.633867511297811e-15
Stock_451,0.0
Stock_452,2.0694405168986973e-15
Stock_453,0.0
Stock_454,0.0
Stock_455,0.03594481193594757
Stock_456,1.7239168854002992e-15
Stock_457,0.0
Stock_458,0.0
Stock_459,0.0
Stock_460,3.4100550939770875e-16
Stock_461,0.0
Stock_462,0.0
Stock_463,0.0
Stock_464,0.0
Stock_465,2.9973268600093696e-15
Stock_466,2.7370698710737578e-15
Stock_467,1.7140123873729541e-15
Stock_468,0.0
Stock_469,3.657949626319748e-15
Stock_470,1.0740934075924779e-14
Stock_471,2.7082386149869576e-15
Stock_472,8.461618186858972e-15
Stock_473,2.3214260559997588e-15
Stock_474,3.931464214059005e-15
Stock_475,0.0
Stock_476,0.0
Stock_477,1.641785685313436e-14
Stock_478,6.560200058877668e-15
Stock_479,0.0
Stock_480,7.807811991781459e-15
Stock_481,1.5850614560615357e-15
Stock_482,0.0
Stock_483,0.0
Stock_484,5.684529333527199e-15
Stock_485,0.0
Stock_486,0.0
Stock_487,7.744197728988179e-15
Stock_488,0.033707361669489656
Stock_489,4.651224377679695e-15
Stock_490,0.0
Stock_491,0.0
Stock_492,0.03760043189359133
Stock_493,3.632654168783722e-15
Stock_494,3.3651834272673552e-15
Stock_495,3.537175665284428e-15
Stock_496,7.705617121862587e-15
Stock_497,6.8443876748424365e-15
Stock_498,2.136990850843421e-15
Stock_499,1.1217402216776389e-14
