Stock_ID,Weight
Stock_114,0.0
Stock_115,0.0
Stock_116,0.0
Stock_117,0.0
Stock_118,0.0
Stock_119,0.0
Stock_120,9.762607128668963e-16
Stock_121,0.0
Stock_122,0.0
Stock_123,2.9535667957538258e-15
Stock_124,0.0
Stock_125,0.0
Stock_126,0.0
Stock_127,0.06661736334073547
Stock_128,7.468160075947349e-16
Stock_129,0.0
Stock_130,1.7250923645646034e-15
Stock_131,0.0
Stock_132,3.930718174441108e-16
Stock_133,0.0
Stock_134,0.0
Stock_135,0.0
Stock_136,0.0
Stock_137,0.0
Stock_138,2.4639946825040867e-15
Stock_139,0.0
Stock_140,1.4959330156039206e-15
Stock_141,3.8176479628653544e-18
Stock_142,0.0
Stock_143,0.0
Stock_144,0.0
Stock_145,0.06577101211124657
Stock_146,0.0
Stock_147,0.0
Stock_148,0.0
Stock_149,0.0
Stock_150,4.836250217921187e-16
Stock_151,0.0
Stock_152,5.788794409644289e-16
Stock_153,0.0
Stock_154,0.0
Stock_155,0.0
Stock_156,0.0
Stock_157,0.0
Stock_158,2.844597572378097e-15
Stock_159,0.0
Stock_160,0.0
Stock_161,0.0
Stock_162,3.3386376321711513e-15
Stock_163,0.0
Stock_164,4.695869493746478e-16
Stock_165,0.0
Stock_166,0.06678717299009233
Stock_167,4.928008334434191e-15
Stock_168,0.0
Stock_169,7.180210142481536e-17
Stock_170,0.0
Stock_171,0.0
Stock_172,0.0
Stock_173,0.0
Stock_174,0.0
Stock_175,1.6651546725444075e-15
Stock_176,0.0
Stock_177,0.0
Stock_178,0.0
Stock_179,0.0
Stock_180,0.0
Stock_181,0.0
Stock_182,0.0
Stock_183,1.2986595122359245e-16
Stock_184,0.0
Stock_185,0.0
Stock_186,0.0
Stock_187,0.0
Stock_188,0.0
Stock_189,0.0
Stock_190,0.0
Stock_191,3.2097110448909625e-15
Stock_192,0.0
Stock_193,2.0142456307568857e-16
Stock_194,1.4946327875899075e-15
Stock_195,1.2255029035269608e-15
Stock_196,0.0
Stock_197,0.0
Stock_198,0.0
Stock_199,0.0
Stock_200,0.0
Stock_201,0.0
Stock_202,0.0
Stock_203,0.0
Stock_204,3.421061941841947e-15
Stock_205,0.0
Stock_206,0.0
Stock_207,0.0
Stock_208,0.0
Stock_209,0.0
Stock_210,0.0
Stock_211,0.0
Stock_212,0.0668950148858487
Stock_213,0.0
Stock_214,8.563050964403529e-16
Stock_215,0.0
Stock_216,3.242922709588918e-16
Stock_217,0.0
Stock_218,0.0
Stock_219,0.0
Stock_220,2.442457175160736e-16
Stock_221,2.3774535572243615e-15
Stock_222,0.06743243325566868
Stock_223,5.2945681927873776e-15
Stock_224,3.6596140345868163e-16
Stock_225,0.0
Stock_226,0.0
Stock_227,3.507612519283016e-16
Stock_228,2.720151980305082e-15
Stock_229,0.0
Stock_230,0.0
Stock_231,5.149790827591145e-15
Stock_232,0.0
Stock_233,0.0
Stock_234,7.483008438969873e-16
Stock_235,0.0
Stock_236,5.109237892897326e-15
Stock_237,0.0
Stock_238,0.0
Stock_239,2.970237232374985e-16
Stock_240,0.0
Stock_241,5.401010017922524e-15
Stock_242,0.0
Stock_243,5.074529916289577e-17
Stock_244,3.782106511185863e-15
Stock_245,6.362319340676611e-16
Stock_246,0.0
Stock_247,0.0
Stock_248,0.0
Stock_249,0.0
Stock_250,0.0
Stock_251,0.0
Stock_252,0.0
Stock_253,2.1280796905602527e-16
Stock_254,3.6628100449255055e-15
Stock_255,0.0
Stock_256,0.0
Stock_257,1.7450489138714743e-15
Stock_258,0.0
Stock_259,0.0
Stock_260,9.743698465386195e-16
Stock_261,1.0963238248152256e-16
Stock_262,0.0
Stock_263,0.0
Stock_264,0.0
Stock_265,0.0
Stock_266,0.0
Stock_267,1.0024262206957419e-16
Stock_268,0.0
Stock_269,0.0
Stock_270,0.0
Stock_271,0.0
Stock_272,2.0135979630891787e-15
Stock_273,0.0
Stock_274,0.06667736755774908
Stock_275,0.0
Stock_276,2.28085356371958e-15
Stock_277,0.0
Stock_278,1.6724189973054832e-16
Stock_279,0.0
Stock_280,1.2180663861954916e-15
Stock_281,0.0
Stock_282,0.0
Stock_283,0.0
Stock_284,6.528083594634534e-16
Stock_285,0.0
Stock_286,0.0
Stock_287,0.0
Stock_288,2.1597555951946714e-15
Stock_289,0.0
Stock_290,7.130322381591813e-16
Stock_291,0.0
Stock_292,0.0
Stock_293,0.0
Stock_294,0.0
Stock_295,0.0
Stock_296,0.0
Stock_297,9.836991901477867e-16
Stock_298,1.3484814892800026e-15
Stock_299,0.0
Stock_300,0.0
Stock_301,1.0612502619167569e-16
Stock_302,0.0
Stock_303,0.0
Stock_304,0.0
Stock_305,0.0
Stock_306,0.0
Stock_307,0.0
Stock_308,3.9145053417451197e-16
Stock_309,2.0736430944795006e-15
Stock_310,0.0
Stock_311,3.980211989220889e-17
Stock_312,1.0313975177866007e-15
Stock_313,2.88553712928362e-15
Stock_314,4.805173070660311e-15
Stock_315,0.0
Stock_316,2.0689997441719248e-15
Stock_317,7.418273412483174e-16
Stock_318,1.733440242292944e-16
Stock_319,0.0
Stock_320,0.0
Stock_321,0.0
Stock_322,0.0
Stock_323,0.0
Stock_324,8.667561611412154e-16
Stock_325,0.0
Stock_326,2.5877898071111914e-17
Stock_327,1.0617328754399805e-15
Stock_328,2.9052202350420743e-16
Stock_329,5.312008610963377e-15
Stock_330,0.0
Stock_331,0.0
Stock_332,0.0
Stock_333,0.0
Stock_334,0.0
Stock_335,0.0
Stock_336,0.0
Stock_337,2.0694544263706006e-15
Stock_338,1.78450613285712e-15
Stock_339,0.0
Stock_340,5.556230702249175e-16
Stock_341,1.1689747729733927e-15
Stock_342,0.0
Stock_343,0.0
Stock_344,0.0
Stock_345,6.399903771355479e-16
Stock_346,1.6345912974217353e-15
Stock_347,3.1882924822831594e-15
Stock_348,1.59019195614999e-15
Stock_349,3.028521445134378e-16
Stock_350,1.9225309747249805e-15
Stock_351,1.2172269979486587e-15
Stock_352,0.0
Stock_353,0.0
Stock_354,7.376857500269756e-16
Stock_355,1.8001377359182184e-15
Stock_356,2.5727532044212325e-15
Stock_357,1.251720871083439e-15
Stock_358,1.2541784862441244e-15
Stock_359,0.0
Stock_360,0.0
Stock_361,2.7576873282540113e-17
Stock_362,0.0
Stock_363,0.0
Stock_364,2.692730383791477e-15
Stock_365,1.1042670725461048e-15
Stock_366,1.921681745357027e-15
Stock_367,0.0
Stock_368,0.0
Stock_369,0.0
Stock_370,0.0
Stock_371,0.0
Stock_372,0.0
Stock_373,3.054784607108625e-15
Stock_374,0.0
Stock_375,4.36943321508377e-16
Stock_376,0.0
Stock_377,0.0
Stock_378,0.0
Stock_379,0.0
Stock_380,0.0
Stock_381,0.0
Stock_382,0.0
Stock_383,0.0
Stock_384,1.258479178395732e-16
Stock_385,0.0
Stock_386,2.2779776616883186e-16
Stock_387,0.0
Stock_388,0.0
Stock_389,6.278128938299471e-17
Stock_390,0.0
Stock_391,0.0
Stock_392,6.387888872070191e-16
Stock_393,0.0
Stock_394,1.33391976728407e-15
Stock_395,0.0
Stock_396,9.646423036804848e-16
Stock_397,5.605581215384093e-17
Stock_398,0.0
Stock_399,0.06784720809868643
Stock_400,6.059696782989531e-16
Stock_401,0.0
Stock_402,0.0
Stock_403,2.6793694081171043e-15
Stock_404,3.894470093135028e-15
Stock_405,2.591773131268951e-16
Stock_406,0.0
Stock_407,0.0
Stock_408,1.7610657822267388e-15
Stock_409,0.0
Stock_410,0.0
Stock_411,1.1025331362792815e-15
Stock_412,1.1985082774222942e-16
Stock_413,1.74977495744016e-15
Stock_414,0.0
Stock_415,0.0
Stock_416,0.0
Stock_417,1.0276053620363602e-15
Stock_418,0.0
Stock_419,1.1382614767724738e-15
Stock_420,1.9500642629603473e-15
Stock_421,0.0
Stock_422,1.017788193021437e-15
Stock_423,0.0
Stock_424,0.0
Stock_425,0.0
Stock_426,0.0
Stock_427,5.505409145355319e-16
Stock_428,0.0
Stock_429,0.0
Stock_430,0.0
Stock_431,0.0
Stock_432,0.06653485663204116
Stock_433,0.0
Stock_434,6.273190204440812e-16
Stock_435,0.0
Stock_436,2.375667015022005e-16
Stock_437,2.790692311018035e-16
Stock_438,0.0
Stock_439,0.0
Stock_440,0.0
Stock_441,0.0
Stock_442,1.3540873480885716e-15
Stock_443,0.0
Stock_444,0.0
Stock_445,6.32102578440697e-18
Stock_446,0.0
Stock_447,8.745941473049475e-16
Stock_448,5.338465422571558e-17
Stock_449,0.0
Stock_450,0.0
Stock_451,0.0
Stock_452,0.0
Stock_453,0.0
Stock_454,0.0
Stock_455,5.15392555279057e-15
Stock_456,0.0
Stock_457,1.2303470454282806e-15
Stock_458,3.1530041566241487e-16
Stock_459,0.0
Stock_460,0.0
Stock_461,2.097290736771498e-15
Stock_462,0.0
Stock_463,2.2017502446651752e-16
Stock_464,0.0
Stock_465,0.0
Stock_466,0.0
Stock_467,1.1541726680567602e-15
Stock_468,0.0
Stock_469,4.2855323502199634e-16
Stock_470,0.0
Stock_471,0.0
Stock_472,0.0
Stock_473,0.0
Stock_474,0.0
Stock_475,0.0
Stock_476,0.0
Stock_477,0.0
Stock_478,0.0
Stock_479,1.955741022474056e-15
Stock_480,0.0
Stock_481,1.0686042974776994e-15
Stock_482,0.0
Stock_483,0.0
Stock_484,0.0
Stock_485,0.0
Stock_486,0.0
Stock_487,0.0
Stock_488,0.0
Stock_489,7.343679825761959e-16
Stock_490,0.0
Stock_491,2.828464537341432e-16
Stock_492,0.0
Stock_493,7.067488582968205e-16
Stock_494,3.5921776906115056e-15
Stock_495,1.429060410288385e-15
Stock_496,0.0
Stock_497,0.0
Stock_498,0.0
Stock_499,0.06650551764893568
